ID,k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia,k__Bacteria; p__Actinobacteria;c__;o__;f__;g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__AF12,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae;g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales;f__;g__,k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium,k__Bacteria; p__Bacteroidetes;c__;o__;f__;g__,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales;f__;g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus Arthromitus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Anaerofustis,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Moryella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae;g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerofilum,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae;g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__Anaerovorax,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae];g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales;f__;g__,k__Bacteria; p__Firmicutes; c__Clostridia;o__;f__;g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae;g__,k__Bacteria; p__Firmicutes;c__;o__;f__;g__,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bosea,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Escherichia,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Trabulsiella,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae;g__,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Alkanindiges,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__,k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma,k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria;p__;c__;o__;f__;g__
1pool-NOR,-0.7966809840056526,-0.10162533166492056,-0.19216050158165268,-0.7966809840056526,-0.7966809840056526,0.937357830634285,1.7913278165029725,0.9574441817934939,3.797255926359746,1.5818540910526249,1.3226925153407891,-0.7966809840056526,2.6961112694079885,1.8866661469209298,2.39003230237521,-0.7966809840056526,-0.7966809840056526,0.025332379056855075,1.5604419994164411,-0.7966809840056526,-0.7966809840056526,1.5629777419671085,0.08038159889392071,-0.7966809840056526,-0.7966809840056526,-0.7966809840056526,1.1497023680840337,-0.7966809840056526,-0.35814969255586593,-0.7966809840056526,-0.7966809840056526,-0.05098495837672815,1.2347135788791475,-0.7966809840056526,0.7748934893451854,-0.7966809840056526,-0.7966809840056526,-0.7966809840056526,-0.5401566231147071,0.9924070504713505,0.09342673980971464,0.4344319955221836,-0.7966809840056526,0.4281679154443032,0.31128841493225856,-0.35814969255586593,-0.10162533166492056,-0.7966809840056526,0.07041813440450108,-0.7966809840056526,-0.33232296703696246,-0.7966809840056526,0.9783537821507763,0.1401383679498589,0.04707565020139197,-0.7966809840056526,-0.42042947017298526,-0.7966809840056526,0.08038159889392071,0.6058603259870452,0.20010875183564278,-0.7966809840056526,-0.10162533166492056,-0.21697414935094145,-0.7966809840056526,-0.7966809840056526,-0.7966809840056526,0.38754633307305836,-0.7966809840056526,1.2205247352351272,-0.7966809840056526,2.0287513479668933,0.8499546815667568,-0.7966809840056526,-0.7966809840056526,-0.7966809840056526,0.08038159889392071,-0.7966809840056526,-0.7966809840056526,-0.7966809840056526,-0.7966809840056526,-0.5232845053861249,0.8729632869719701,-0.7966809840056526
2pool-NOR,-0.7487971410255895,0.10348747877061486,0.053957140524690125,-0.7487971410255895,-0.7487971410255895,0.9337207666371329,1.681822617276345,0.7279722756923968,3.660751901827968,1.2256040628318317,1.425194047519861,-0.7487971410255895,2.939868466208753,2.113244383400532,2.0473731642055126,-0.7487971410255895,-0.7487971410255895,0.1605639272897899,1.8173544060503657,-0.7487971410255895,-0.7487971410255895,1.4370135628211607,-0.7487971410255895,-0.7487971410255895,-0.7487971410255895,0.42653498957990316,0.9849490454978336,-0.7487971410255895,-0.7487971410255895,-0.7487971410255895,-0.7487971410255895,-0.2941166068678998,1.0616737503094038,-0.7487971410255895,0.6401260290437433,-0.7487971410255895,-0.7487971410255895,-0.7487971410255895,-0.7487971410255895,0.9321899249812836,-0.06563948362166988,0.8532978912921273,-0.7487971410255895,0.24532234618909085,0.32541748465402504,-0.7487971410255895,-0.7487971410255895,-0.7487971410255895,0.13708751256667076,-0.7487971410255895,-0.10540713500032334,-0.7487971410255895,0.8368396723873325,-0.07517296565001697,-0.19299910194202177,-0.7487971410255895,-0.40556448831293945,-0.7487971410255895,-0.7487971410255895,0.10815629101967142,-0.7487971410255895,-0.7487971410255895,0.40177864205690644,-0.7487971410255895,-0.7487971410255895,-0.7487971410255895,-0.7487971410255895,0.23782551771232674,-0.7487971410255895,1.5643731811415125,-0.028145544577786574,1.7905765920529724,1.1380120958901336,-0.7487971410255895,-0.7487971410255895,-0.7487971410255895,0.6925060518700163,-0.7487971410255895,-0.7487971410255895,-0.5600876691580131,-0.7487971410255895,-0.578060446900773,1.5833880009649142,-0.5333098551606197
3pool-NOR,-0.7026058214594857,0.25242512136577294,0.05495875095546357,-0.7026058214594857,-0.7026058214594857,1.501660505075755,1.9506521624180078,0.797076658849742,3.981199614201507,1.4953217316765024,1.501660505075755,-0.7026058214594857,2.9652678051747676,2.1432322815089484,2.2836010385914447,-0.7026058214594857,-0.7026058214594857,0.08154627216350788,1.7980441587294662,-0.7026058214594857,-0.7026058214594857,1.8321516280466095,0.01292456522674845,-0.7026058214594857,-0.7026058214594857,0.34562724830490665,0.7042247894214994,-0.7026058214594857,-0.7026058214594857,-0.7026058214594857,-0.7026058214594857,0.11332349274872658,1.0254608208763099,-0.7026058214594857,0.3523073461031692,-0.7026058214594857,-0.386392723582499,-0.7026058214594857,-0.7026058214594857,0.6265924196721535,-0.0844660251878376,0.2770055413681473,-0.7026058214594857,0.29908575167525386,0.16851577904496615,-0.7026058214594857,-0.7026058214594857,-0.7026058214594857,-0.0400561609621877,-0.7026058214594857,0.09762866521274421,-0.7026058214594857,0.6875092531943651,-0.17581071926031602,-0.2511564109146503,-0.7026058214594857,-0.49519568804001823,-0.7026058214594857,-0.7026058214594857,0.5513434826530422,-0.7026058214594857,-0.7026058214594857,0.10290240921559914,-0.7026058214594857,-0.7026058214594857,-0.7026058214594857,-0.7026058214594857,0.5165060975071717,-0.7026058214594857,1.5697300256074123,-0.7026058214594857,1.5339631825880673,0.9803616703111053,-0.7026058214594857,-0.7026058214594857,-0.7026058214594857,0.20029299963018501,-0.7026058214594857,-0.7026058214594857,-0.7026058214594857,-0.7026058214594857,-0.456369902029946,-0.7026058214594857,-0.7026058214594857
1pool-CON,-0.8266418338017097,1.509182053137213,0.47446749301066676,-0.3306362829990524,-0.8266418338017097,1.7619335722158085,2.411641067523049,1.4389408515967876,2.3074922707056498,0.7657528428992724,0.626317186674029,-0.8266418338017097,2.4156119838811976,2.4350326341315225,0.7500628709642834,-0.8266418338017097,-0.8266418338017097,-0.8266418338017097,1.4062794051774667,-0.8266418338017097,-0.8266418338017097,0.6960585810497697,-0.8266418338017097,-0.8266418338017097,-0.8266418338017097,0.8032018528727736,0.1551332846525285,-0.8266418338017097,-0.42789969228882924,0.12727593853566824,-0.8266418338017097,-0.8266418338017097,0.8487266498541093,-0.8266418338017097,0.3970866903742904,-0.8266418338017097,-0.8266418338017097,0.4979508887054803,-0.8266418338017097,0.45074193216382225,0.836082991221499,-0.8266418338017097,-0.8266418338017097,0.10708918974336148,0.5993993729563867,-0.5047154032194959,-0.8266418338017097,1.966795901579065,-0.23498195316476084,-0.8266418338017097,0.18788597753252997,-0.8266418338017097,0.6744715793715803,0.10782708531677039,-0.20456907068909536,-0.8266418338017097,-0.6178756182288637,0.09920874719259994,-0.8266418338017097,-0.1486048590765717,-0.8266418338017097,-0.5562659902573779,0.9686947941433706,-0.8266418338017097,-0.8266418338017097,-0.8266418338017097,0.051242366828348526,-0.42789969228882924,-0.8266418338017097,2.5076175337477777,-0.8266418338017097,1.1104399116243324,1.6777661534316703,-0.8266418338017097,-0.8266418338017097,0.5527793382310964,-0.8266418338017097,-0.8266418338017097,-0.8266418338017097,-0.8266418338017097,0.09920874719259994,-0.7606156913526317,1.6006861358985345,-0.6262737719081515
2pool-CON,-0.8810667481697007,1.059568325477183,0.03577112404730506,-0.7693971707103577,-0.8810667481697007,0.7749137020070131,2.261922763200542,1.2052838523032696,3.238125604688226,0.9919189134068988,1.708694454456313,-0.8810667481697007,2.4028852754384147,2.3037466040383956,1.6104203671761868,-0.8810667481697007,-0.8810667481697007,-0.17735856089503824,0.9641635058780186,-0.8810667481697007,-0.8810667481697007,1.1988456769227294,0.6181165027353008,-0.8810667481697007,-0.8810667481697007,1.1068938065978267,0.3551703018239729,-0.8810667481697007,-0.8810667481697007,-0.8810667481697007,-0.8810667481697007,-0.8810667481697007,0.788507069113404,-0.8810667481697007,0.19748039055728178,-0.8810667481697007,-0.8810667481697007,0.2562952409640467,0.19005593438082083,0.2882962839807227,0.2129799878623838,0.1153388063732712,-0.8810667481697007,0.18601101553232616,0.425187132878085,-0.4070874104226698,-0.8810667481697007,0.8843366843587629,-0.16739802108705248,-0.8810667481697007,0.02965077031377593,-0.8810667481697007,0.6200471021483379,-0.10778099444096344,-0.219292043989357,-0.8810667481697007,-0.6949342233725629,-0.8810667481697007,-0.8810667481697007,0.2675187089857384,-0.2389405644232682,-0.07079371842386659,0.4449525577687167,-0.8810667481697007,-0.8810667481697007,-0.8810667481697007,0.059631107978477205,0.16619595044964885,-0.8810667481697007,2.0475916627460045,-0.8810667481697007,1.5851867317528476,1.2858983352381284,0.2562952409640467,-0.8810667481697007,0.40318561932316427,-0.07079371842386659,-0.8810667481697007,-0.8810667481697007,-0.8810667481697007,-0.8810667481697007,-0.7864713705552361,1.8446594971342458,-0.7252253764877633
3pool-CON,-0.8446166865376555,0.5730676754488598,0.031337994279253066,-0.41945676780858654,-0.8446166865376555,0.5730676754488598,2.4981709238607643,1.3363237301168227,3.6340205808862085,1.2936454628868874,1.9152853909242027,-0.8446166865376555,2.3405844491777295,1.7643192432492336,2.0915814017015197,-0.1950947999068888,-0.8446166865376555,0.14507216231644876,0.38479136507599776,-0.8446166865376555,-0.8446166865376555,1.3636033181973317,0.45442708672387794,-0.8446166865376555,-0.8446166865376555,0.736394279589775,0.4281254211160434,-0.6563403761647933,-0.5426062081275976,-0.36517828101855765,-0.8446166865376555,-0.43481400266643777,0.9439968101675154,-0.8446166865376555,0.00034122898183412323,-0.8446166865376555,-0.8446166865376555,-0.8446166865376555,-0.6048974837781066,0.26615077635101586,-0.025011318795219978,-0.8446166865376555,-0.8446166865376555,-0.040502693256542675,-0.21659608939530367,-0.30288700536804863,-0.8446166865376555,0.9828703593200777,-0.002356428355894949,-0.8446166865376555,0.07659004161947879,-0.8446166865376555,0.7051102470413839,-0.09290662028792045,-0.3634962875661256,-0.8446166865376555,-0.5575746101534367,-0.8446166865376555,-0.8446166865376555,0.24422355753852912,-0.8446166865376555,-0.1757087910282719,0.23620917345274378,-0.8446166865376555,-0.8446166865376555,-0.8446166865376555,0.05761877867141935,0.6245105678355468,-0.8446166865376555,1.858519578854157,-0.8446166865376555,1.5559996473322106,1.0816361253314344,0.214707883964329,-0.8446166865376555,-0.8446166865376555,0.5730676754488598,-0.8446166865376555,-0.8446166865376555,-0.7126896892392663,0.10691567850316924,-0.6210963135108295,2.1596127253505233,-0.7395679676689096
1.1-D3,-0.6661128669587476,1.2230960337484384,-0.2424694383182864,-0.6661128669587476,-0.6661128669587476,2.0942205525240025,3.000535301266605,2.29299119783619,1.7756685763743238,0.24338237954031255,-0.6661128669587476,0.25316160054493136,3.0698518280611578,-0.6661128669587476,2.738359275413412,-0.6661128669587476,-0.6661128669587476,1.0410631141514985,0.7098502808121805,-0.6661128669587476,-0.6661128669587476,1.7069531100400457,-0.6661128669587476,-0.6661128669587476,-0.6661128669587476,0.6768050291853924,0.0853540307811049,-0.6661128669587476,-0.6661128669587476,-0.6661128669587476,0.1811739903221748,-0.6661128669587476,0.9015541027118864,-0.6661128669587476,0.44760582019173273,-0.6661128669587476,-0.04783425217294502,-0.6661128669587476,-0.6661128669587476,-0.37654142674656,-0.6661128669587476,-0.6661128669587476,0.42898950975378364,0.4183598805507376,0.12201134232293942,-0.2424694383182864,0.5653722316475576,-0.6661128669587476,0.4749651827146307,-0.6661128669587476,-0.029588471163503993,-0.6661128669587476,0.007532803566201981,-0.6661128669587476,-0.4449910341889101,-0.6661128669587476,-0.6661128669587476,-0.6661128669587476,-0.6661128669587476,-0.47946718377897746,-0.6661128669587476,-0.05904903055769487,0.16395628066296658,-0.6661128669587476,-0.6661128669587476,-0.6661128669587476,-0.6661128669587476,0.8526329383942449,-0.6661128669587476,2.1500392125695402,-0.6661128669587476,0.5232045976324105,0.6935509609179683,0.6768050291853924,-0.6661128669587476,-0.6661128669587476,-0.6661128669587476,-0.6661128669587476,-0.6661128669587476,-0.6661128669587476,-0.6661128669587476,-0.6339376343736819,3.0123807293387146,-0.6661128669587476
1.2-D3,-0.5983497880927977,1.0045853409380978,-0.10561257400539902,-0.5983497880927977,-0.5983497880927977,3.0722411831767813,3.431808282296232,2.66292355332247,2.491358079705793,0.256738219314976,0.18454979029794777,-0.5983497880927977,2.961763075393391,0.267998673779256,3.257929705628711,-0.5983497880927977,-0.5983497880927977,1.6694110764851422,0.40744962869878953,-0.5983497880927977,-0.5983497880927977,1.245386911127948,-0.5983497880927977,-0.5983497880927977,-0.5983497880927977,0.6608403100750915,-0.1586544025262731,-0.5983497880927977,-0.5983497880927977,-0.5983497880927977,-0.5983497880927977,-0.3449591067164958,0.16643436785381815,-0.5983497880927977,0.11552769970000755,-0.5983497880927977,-0.12728890816267527,-0.5983497880927977,-0.5983497880927977,-0.4626978619839049,-0.5983497880927977,-0.5983497880927977,-0.025724602237237385,0.08821512421953104,-0.10493659955894813,-0.5983497880927977,0.4670126118501613,-0.5983497880927977,0.29895432772059316,-0.5983497880927977,-0.2791152836135393,-0.5983497880927977,-0.325118128694298,-0.5313279470824694,-0.5983497880927977,-0.5983497880927977,-0.5247426562762209,-0.5983497880927977,-0.5983497880927977,-0.49567051610030916,-0.5983497880927977,0.29848951675471613,-0.03976875090244246,-0.5983497880927977,-0.5983497880927977,-0.5983497880927977,-0.5983497880927977,0.9800748145543497,-0.5983497880927977,1.3116847395649387,-0.5983497880927977,0.267998673779256,0.2276660791390645,1.3333610737222148,-0.5983497880927977,-0.5983497880927977,-0.5983497880927977,-0.5983497880927977,-0.5983497880927977,-0.5983497880927977,-0.5983497880927977,-0.5191377907710869,1.2417429456151161,-0.5983497880927977
1.3-D3,-0.5996966302970748,1.7762783474461925,-0.5996966302970748,-0.4530171309767025,0.09008785743588693,0.5252934142986585,3.4575852071938655,2.652017942080183,1.4129074917719215,0.1995589265989406,-0.5996966302970748,-0.5996966302970748,3.242615104640446,0.1868742750056759,2.2006893307164748,-0.5996966302970748,-0.5996966302970748,-0.16449107343430322,-0.02438617762907756,-0.5996966302970748,-0.5996966302970748,1.298433456706957,-0.5996966302970748,-0.5996966302970748,-0.5996966302970748,0.8460249360964655,0.07377865739588946,-0.5996966302970748,-0.06770465586451441,-0.5996966302970748,-0.5996966302970748,-0.5996966302970748,0.736553866933412,-0.5996966302970748,0.3308509337395284,-0.5996966302970748,-0.294861372714678,-0.5996966302970748,-0.5996966302970748,-0.3388074061234515,-0.5996966302970748,-0.5996966302970748,0.1868742750056759,0.3176310740819754,0.07750489325051371,-0.5996966302970748,0.7798723451688486,-0.5996966302970748,0.34466678830607717,-0.5996966302970748,-0.02438617762907756,-0.5996966302970748,-0.06481789722224959,-0.46196553277745406,-0.5996966302970748,-0.5996966302970748,-0.5996966302970748,-0.5996966302970748,-0.5996966302970748,-0.4777921073431282,-0.5996966302970748,-0.30459596923952886,0.2879174471761883,0.4706616768578778,-0.5996966302970748,-0.5996966302970748,-0.5996966302970748,-0.02438617762907756,-0.5996966302970748,2.1728619301811065,-0.5996966302970748,1.0107552978736365,-0.5996966302970748,2.1276436958861717,-0.5996966302970748,-0.5996966302970748,-0.5996966302970748,-0.5996966302970748,-0.5996966302970748,-0.5996966302970748,-0.5996966302970748,-0.5996966302970748,3.4813175004001202,-0.5996966302970748
1.4-D3,-0.6403102300935268,1.0598949265151856,-0.6403102300935268,-0.6403102300935268,-0.6403102300935268,1.573284621918799,3.4137118561857087,2.5140251717915523,1.7743120493687612,0.024318920413515188,-0.6403102300935268,-0.6403102300935268,2.7489128321374934,-0.060218120648025626,2.278322500755424,-0.6403102300935268,-0.6403102300935268,1.5058712730558101,0.3119022058880674,-0.6403102300935268,-0.6403102300935268,1.7758618356792022,-0.6403102300935268,-0.6403102300935268,-0.6403102300935268,0.6761579916404151,0.05076462141600541,-0.6403102300935268,-0.6403102300935268,-0.6403102300935268,-0.6403102300935268,-0.28602453057708704,0.7915834704747015,-0.6403102300935268,0.4582276332795911,-0.6403102300935268,-0.24234601352419954,-0.6403102300935268,-0.6403102300935268,0.17699557793135862,-0.41980165352114207,-0.6403102300935268,0.2373352510624345,0.6367531706623673,0.20446531748848856,-0.6403102300935268,0.438944293061031,-0.6403102300935268,-0.021837436951814827,-0.6403102300935268,0.08943663427462609,-0.6403102300935268,0.19693039055700737,-0.6054525793712795,-0.5784965460715199,-0.6403102300935268,-0.6403102300935268,-0.6403102300935268,-0.6403102300935268,-0.4403477101976998,-0.6403102300935268,-0.1130059659637601,-0.23767376064496817,-0.6403102300935268,-0.6403102300935268,-0.6403102300935268,-0.6403102300935268,-0.060218120648025626,-0.6403102300935268,1.2795565633068606,0.055207358186260574,1.645716372724954,1.1439821718976555,1.4223496089427383,-0.6403102300935268,-0.6403102300935268,-0.6403102300935268,-0.6403102300935268,-0.6403102300935268,-0.6403102300935268,-0.6403102300935268,-0.6403102300935268,3.394558171712217,-0.6403102300935268
1.5-D3,-0.6259229158223866,-0.07732570189500813,-0.6259229158223866,-0.6259229158223866,-0.6259229158223866,2.637435305854881,3.308322978109131,2.4165001977877383,0.9647318743473716,0.7542349362841743,-0.1771331455720161,-0.6259229158223866,3.0452032480157003,-0.6259229158223866,3.077788907560135,-0.6259229158223866,-0.6259229158223866,1.302832150211553,-0.03265510983037727,-0.6259229158223866,-0.6259229158223866,1.4553081928027443,0.9266346055027133,-0.6259229158223866,-0.6259229158223866,-0.1771331455720161,-0.01832607631563961,-0.6259229158223866,-0.6259229158223866,-0.6259229158223866,0.41613466041999336,0.3829239564754468,0.5341818109820843,-0.6259229158223866,0.7655618284920921,-0.6259229158223866,-0.13788071714183164,-0.6259229158223866,-0.6259229158223866,0.14172901646145522,0.13721703460675902,-0.6259229158223866,-0.6259229158223866,0.8715879554474537,0.5519217364637783,-0.6259229158223866,0.41613466041999336,-0.6259229158223866,0.41815483920691915,-0.6259229158223866,-0.10087254321492686,-0.6259229158223866,0.14941873601707395,-0.6259229158223866,-0.5332698739557931,-0.6259229158223866,-0.6259229158223866,-0.6259229158223866,-0.6259229158223866,-0.279644003514528,-0.6259229158223866,-0.05908599500992503,-0.6259229158223866,-0.03265510983037727,-0.6259229158223866,-0.6259229158223866,-0.6259229158223866,1.6572783638596507,-0.6259229158223866,0.9693401982565486,-0.6259229158223866,0.9266346055027133,-0.2635902858416487,-0.6259229158223866,-0.6259229158223866,-0.6259229158223866,-0.6259229158223866,-0.6259229158223866,-0.6259229158223866,-0.6259229158223866,-0.6259229158223866,-0.5835897514802822,3.038403787916054,-0.6259229158223866
